# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 20	841
-763.157894736842	-5.9	-5.96051e-08	2.68222e-06	4.57766e-05	-4.7684e-06
-763.157894736842	-5.875	1.1921e-07	2.62262e-06	4.5419e-05	-4.7684e-06
-763.157894736842	-5.85	-5.96051e-08	2.68222e-06	4.51806e-05	-4.64919e-06
-763.157894736842	-5.825	1.1921e-07	2.56301e-06	4.48229e-05	-4.64919e-06
-763.157894736842	-5.8	-2.98025e-07	2.86104e-06	4.47037e-05	-4.64919e-06
-763.157894736842	-5.775	2.98025e-07	2.74183e-06	4.44653e-05	-4.64919e-06
-763.157894736842	-5.75	1.78815e-07	2.86104e-06	4.42269e-05	-4.64919e-06
-763.157894736842	-5.725	-5.96051e-08	2.50341e-06	4.39885e-05	-4.64919e-06
-763.157894736842	-5.7	3.5763e-07	2.68222e-06	4.375e-05	-4.52998e-06
-763.157894736842	-5.675	1.1921e-07	2.68222e-06	4.35116e-05	-4.52998e-06
-763.157894736842	-5.65	0	2.74183e-06	4.35116e-05	-4.41077e-06
-763.157894736842	-5.625	0	2.68222e-06	4.32732e-05	-4.41077e-06
-763.157894736842	-5.6	-1.1921e-07	2.74183e-06	4.30348e-05	-4.41077e-06
-763.157894736842	-5.575	5.96051e-08	3.03985e-06	4.29156e-05	-4.41077e-06
-763.157894736842	-5.55	5.96051e-08	2.92064e-06	4.26772e-05	-4.41077e-06
-763.157894736842	-5.525	5.96051e-08	2.92064e-06	4.25579e-05	-4.29156e-06
-763.157894736842	-5.5	-5.96051e-08	2.86104e-06	4.24387e-05	-4.29156e-06
-763.157894736842	-5.475	-1.78815e-07	2.86104e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-5.45	-1.78815e-07	2.68222e-06	4.19619e-05	-4.29156e-06
-763.157894736842	-5.425	-2.3842e-07	2.68222e-06	4.19619e-05	-4.29156e-06
-763.157894736842	-5.4	-4.17234e-07	2.74183e-06	4.19619e-05	-4.29156e-06
-763.157894736842	-5.375	-4.17234e-07	2.74183e-06	4.19619e-05	-4.17235e-06
-763.157894736842	-5.35	-5.36445e-07	2.62262e-06	4.19619e-05	-4.17235e-06
-763.157894736842	-5.325	-2.98025e-07	2.74183e-06	4.18427e-05	-4.29156e-06
-763.157894736842	-5.3	-4.76841e-07	2.56301e-06	4.18427e-05	-4.29156e-06
-763.157894736842	-5.275	-5.36445e-07	2.68222e-06	4.17235e-05	-4.17235e-06
-763.157894736842	-5.25	-4.17234e-07	2.56301e-06	4.17235e-05	-4.29156e-06
-763.157894736842	-5.225	-4.76841e-07	2.56301e-06	4.17235e-05	-4.29156e-06
-763.157894736842	-5.2	-4.17234e-07	2.50341e-06	4.17235e-05	-4.17235e-06
-763.157894736842	-5.175	-5.36445e-07	2.3842e-06	4.18427e-05	-4.29156e-06
-763.157894736842	-5.15	-2.3842e-07	2.4438e-06	4.17235e-05	-4.17235e-06
-763.157894736842	-5.125	-2.3842e-07	2.56301e-06	4.18427e-05	-4.29156e-06
-763.157894736842	-5.1	-4.17234e-07	2.3246e-06	4.18427e-05	-4.29156e-06
-763.157894736842	-5.075	-4.17234e-07	2.3246e-06	4.19619e-05	-4.29156e-06
-763.157894736842	-5.05	-2.3842e-07	2.14578e-06	4.20811e-05	-4.29156e-06
-763.157894736842	-5.025	-4.17234e-07	1.90736e-06	4.20811e-05	-4.29156e-06
-763.157894736842	-5	-2.3842e-07	1.90736e-06	4.20811e-05	-4.29156e-06
-763.157894736842	-4.975	-3.5763e-07	1.78815e-06	4.20811e-05	-4.17235e-06
-763.157894736842	-4.95	-2.3842e-07	1.54973e-06	4.22003e-05	-4.29156e-06
-763.157894736842	-4.925	-2.3842e-07	1.49012e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.9	-2.98025e-07	1.54973e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.875	-4.17234e-07	1.37091e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.85	-4.76841e-07	1.31131e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.825	-4.76841e-07	1.60933e-06	4.24387e-05	-4.29156e-06
-763.157894736842	-4.8	-5.9605e-07	1.2517e-06	4.24387e-05	-4.29156e-06
-763.157894736842	-4.775	-4.17234e-07	1.37091e-06	4.24387e-05	-4.29156e-06
-763.157894736842	-4.75	-9.53682e-07	1.1921e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.725	-6.55655e-07	1.1921e-06	4.23195e-05	-4.29156e-06
-763.157894736842	-4.7	-7.15259e-07	9.53682e-07	4.23195e-05	-4.29156e-06
-763.157894736842	-4.675	-9.53682e-07	8.94073e-07	4.20811e-05	-4.29156e-06
-763.157894736842	-4.65	-7.74864e-07	8.94073e-07	4.18427e-05	-4.29156e-06
-763.157894736842	-4.625	-7.74864e-07	5.9605e-07	4.17235e-05	-4.29156e-06
-763.157894736842	-4.6	-8.94073e-07	1.1325e-06	4.13659e-05	-4.17235e-06
-763.157894736842	-4.575	-1.31131e-06	4.17234e-07	4.12466e-05	-4.17235e-06
-763.157894736842	-4.55	-1.01329e-06	5.9605e-07	4.11274e-05	-4.17235e-06
-763.157894736842	-4.525	-1.43052e-06	1.78815e-07	4.07698e-05	-4.17235e-06
-763.157894736842	-4.5	-1.1921e-06	7.74864e-07	4.05314e-05	-4.17235e-06
-763.157894736842	-4.475	-1.2517e-06	-1.1921e-07	4.01738e-05	-4.17235e-06
-763.157894736842	-4.45	-9.53682e-07	3.5763e-07	3.96969e-05	-4.05314e-06
-763.157894736842	-4.425	-1.1325e-06	1.1921e-07	3.95777e-05	-4.05314e-06
-763.157894736842	-4.4	-1.1325e-06	5.96051e-08	3.93393e-05	-3.93394e-06
-763.157894736842	-4.375	-1.1325e-06	-1.78815e-07	3.88625e-05	-3.93394e-06
-763.157894736842	-4.35	-1.07289e-06	-2.3842e-07	3.8624e-05	-3.93394e-06
-763.157894736842	-4.325	-1.01329e-06	-2.3842e-07	3.82664e-05	-3.81473e-06
-763.157894736842	-4.3	-1.07289e-06	-3.5763e-07	3.79088e-05	-3.81473e-06
-763.157894736842	-4.275	-1.07289e-06	-2.3842e-07	3.75512e-05	-3.6955e-06
-763.157894736842	-4.25	-1.07289e-06	-3.5763e-07	3.71935e-05	-3.6955e-06
-763.157894736842	-4.225	-8.34469e-07	-3.5763e-07	3.68359e-05	-3.6955e-06
-763.157894736842	-4.2	-9.53682e-07	-2.3842e-07	3.65975e-05	-3.57629e-06
-763.157894736842	-4.175	-7.74864e-07	-1.1921e-07	3.63591e-05	-3.57629e-06
-763.157894736842	-4.15	-9.53682e-07	-3.5763e-07	3.61206e-05	-3.45708e-06
-763.157894736842	-4.125	-8.94073e-07	-2.3842e-07	3.5763e-05	-3.57629e-06
-763.157894736842	-4.1	-8.34469e-07	-2.98025e-07	3.55246e-05	-3.45708e-06
-763.157894736842	-4.075	-8.94073e-07	-3.5763e-07	3.52862e-05	-3.45708e-06
-763.157894736842	-4.05	-7.74864e-07	-4.17234e-07	3.50478e-05	-3.33787e-06
-763.157894736842	-4.025	-8.34469e-07	-2.98025e-07	3.48093e-05	-3.33787e-06
-763.157894736842	-4	-9.53682e-07	-2.98025e-07	3.45709e-05	-3.33787e-06
-763.157894736842	-3.975	-7.74864e-07	-2.98025e-07	3.44517e-05	-3.33787e-06
-763.157894736842	-3.95	-8.34469e-07	-1.1921e-07	3.42133e-05	-3.33787e-06
-763.157894736842	-3.925	-1.07289e-06	-2.3842e-07	3.40941e-05	-3.33787e-06
-763.157894736842	-3.9	-1.01329e-06	-2.3842e-07	3.38557e-05	-3.33787e-06
-763.157894736842	-3.875	-7.74864e-07	-2.3842e-07	3.36173e-05	-3.33787e-06
-763.157894736842	-3.85	-8.94073e-07	-1.78815e-07	3.33788e-05	-3.21867e-06
-763.157894736842	-3.825	-7.15259e-07	-4.76841e-07	3.32596e-05	-3.21867e-06
-763.157894736842	-3.8	-5.9605e-07	-3.5763e-07	3.30212e-05	-3.21867e-06
-763.157894736842	-3.775	-1.07289e-06	-4.17234e-07	3.2902e-05	-3.21867e-06
-763.157894736842	-3.75	-7.15259e-07	-1.1921e-07	3.26636e-05	-3.21867e-06
-763.157894736842	-3.725	-7.15259e-07	-4.76841e-07	3.24252e-05	-3.09946e-06
-763.157894736842	-3.7	-9.53682e-07	-5.96051e-08	3.2306e-05	-3.09946e-06
-763.157894736842	-3.675	-8.34469e-07	-1.78815e-07	3.21867e-05	-3.09946e-06
-763.157894736842	-3.65	-8.94073e-07	-2.98025e-07	3.20675e-05	-3.09946e-06
-763.157894736842	-3.625	-9.53682e-07	-1.1921e-07	3.18291e-05	-3.09946e-06
-763.157894736842	-3.6	-8.34469e-07	-1.78815e-07	3.17099e-05	-3.09946e-06
-763.157894736842	-3.575	-8.34469e-07	-1.78815e-07	3.17099e-05	-3.09946e-06
-763.157894736842	-3.55	-1.01329e-06	-3.5763e-07	3.17099e-05	-3.09946e-06
-763.157894736842	-3.525	-1.1921e-06	-2.98025e-07	3.15907e-05	-2.98025e-06
-763.157894736842	-3.5	-1.1921e-06	-1.1921e-07	3.13523e-05	-2.98025e-06
-763.157894736842	-3.475	-1.1921e-06	-1.78815e-07	3.11139e-05	-3.09946e-06
-763.157894736842	-3.45	-1.07289e-06	-1.78815e-07	3.08754e-05	-2.98025e-06
-763.157894736842	-3.425	-1.37091e-06	-2.98025e-07	3.09946e-05	-2.98025e-06
-763.157894736842	-3.4	-1.1921e-06	-2.3842e-07	3.08754e-05	-2.98025e-06
-763.157894736842	-3.375	-1.1325e-06	-3.5763e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.35	-9.53682e-07	-3.5763e-07	3.05178e-05	-2.98025e-06
-763.157894736842	-3.325	-1.54973e-06	-5.36445e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.3	-1.31131e-06	-6.55655e-07	3.0637e-05	-3.09946e-06
-763.157894736842	-3.275	-1.31131e-06	-5.36445e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.25	-1.1325e-06	-6.55655e-07	3.05178e-05	-2.98025e-06
-763.157894736842	-3.225	-1.2517e-06	-7.74864e-07	3.05178e-05	-2.98025e-06
-763.157894736842	-3.2	-1.2517e-06	-7.74864e-07	3.0637e-05	-2.74183e-06
-763.157894736842	-3.175	-1.01329e-06	-9.53682e-07	3.05178e-05	-2.98025e-06
-763.157894736842	-3.15	-1.1325e-06	-8.34469e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.125	-1.1325e-06	-8.94073e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.1	-1.1325e-06	-9.53682e-07	3.0637e-05	-2.98025e-06
-763.157894736842	-3.075	-1.1921e-06	-8.34469e-07	3.0637e-05	-3.09946e-06
-763.157894736842	-3.05	-1.1325e-06	-8.34469e-07	3.07562e-05	-3.09946e-06
-763.157894736842	-3.025	-1.1325e-06	-4.76841e-07	3.09946e-05	-2.98025e-06
-763.157894736842	-3	-1.01329e-06	-8.34469e-07	3.09946e-05	-2.98025e-06
-763.157894736842	-2.975	-1.1325e-06	-8.34469e-07	3.11139e-05	-3.09946e-06
-763.157894736842	-2.95	-1.31131e-06	-6.55655e-07	3.12331e-05	-2.98025e-06
-763.157894736842	-2.925	-1.2517e-06	-6.55655e-07	3.13523e-05	-3.09946e-06
-763.157894736842	-2.9	-1.2517e-06	-5.9605e-07	3.15907e-05	-3.09946e-06
-763.157894736842	-2.875	-1.1921e-06	-7.74864e-07	3.17099e-05	-3.09946e-06
-763.157894736842	-2.85	-1.1325e-06	-5.36445e-07	3.19483e-05	-3.09946e-06
-763.157894736842	-2.825	-1.07289e-06	-5.36445e-07	3.20675e-05	-3.09946e-06
-763.157894736842	-2.8	-1.1325e-06	-4.17234e-07	3.21867e-05	-3.09946e-06
-763.157894736842	-2.775	-1.2517e-06	-4.76841e-07	3.24252e-05	-3.09946e-06
-763.157894736842	-2.75	-1.01329e-06	-4.76841e-07	3.26636e-05	-3.09946e-06
-763.157894736842	-2.725	-1.31131e-06	-2.98025e-07	3.27828e-05	-3.09946e-06
-763.157894736842	-2.7	-1.31131e-06	-5.36445e-07	3.30212e-05	-3.21867e-06
-763.157894736842	-2.675	-1.49012e-06	-2.3842e-07	3.33788e-05	-3.21867e-06
-763.157894736842	-2.65	-1.66894e-06	0	3.36173e-05	-3.21867e-06
-763.157894736842	-2.625	-2.02657e-06	-2.3842e-07	3.39749e-05	-3.21867e-06
-763.157894736842	-2.6	-1.84775e-06	-1.1921e-07	3.42133e-05	-3.33787e-06
-763.157894736842	-2.575	-2.14578e-06	-1.1921e-07	3.46901e-05	-3.33787e-06
-763.157894736842	-2.55	-1.90736e-06	-1.78815e-07	3.5167e-05	-3.33787e-06
-763.157894736842	-2.525	-2.3842e-06	-1.78815e-07	3.56438e-05	-3.45708e-06
-763.157894736842	-2.5	-1.90736e-06	-4.76841e-07	3.62399e-05	-3.57629e-06
-763.157894736842	-2.475	-1.1921e-06	-6.55655e-07	3.69551e-05	-3.57629e-06
-763.157894736842	-2.45	-5.36445e-07	-9.53682e-07	3.76704e-05	-3.6955e-06
-763.157894736842	-2.425	-1.2517e-06	-4.17234e-07	3.82664e-05	-3.81473e-06
-763.157894736842	-2.4	-1.90736e-06	-5.36445e-07	3.88625e-05	-3.81473e-06
-763.157894736842	-2.375	-2.4438e-06	-1.54973e-06	3.96969e-05	-3.93394e-06
-763.157894736842	-2.35	-1.90736e-06	-5.36445e-07	4.00546e-05	-4.05314e-06
-763.157894736842	-2.325	-2.08618e-06	-9.53682e-07	4.0293e-05	-4.05314e-06
-763.157894736842	-2.3	-2.3842e-06	-1.07289e-06	4.0293e-05	-3.93394e-06
-763.157894736842	-2.275	-2.4438e-06	-9.53682e-07	4.00546e-05	-3.93394e-06
-763.157894736842	-2.25	-2.62262e-06	-9.53682e-07	3.96969e-05	-3.93394e-06
-763.157894736842	-2.225	-2.74183e-06	-1.07289e-06	3.94585e-05	-3.81473e-06
-763.157894736842	-2.2	-2.92064e-06	-1.37091e-06	3.89817e-05	-3.81473e-06
-763.157894736842	-2.175	-3.03985e-06	-1.31131e-06	3.88625e-05	-3.81473e-06
-763.157894736842	-2.15	-3.21867e-06	-1.49012e-06	3.85048e-05	-3.81473e-06
-763.157894736842	-2.125	-3.33787e-06	-1.72854e-06	3.83856e-05	-3.81473e-06
-763.157894736842	-2.1	-3.57629e-06	-1.84775e-06	3.81472e-05	-3.81473e-06
-763.157894736842	-2.075	-3.21867e-06	-1.54973e-06	3.8028e-05	-3.6955e-06
-763.157894736842	-2.05	-3.93394e-06	-1.84775e-06	3.8028e-05	-3.81473e-06
-763.157894736842	-2.025	-3.51669e-06	-2.14578e-06	3.77896e-05	-3.81473e-06
-763.157894736842	-2	-3.81473e-06	-2.3842e-06	3.77896e-05	-3.81473e-06
-763.157894736842	-1.975	-3.6955e-06	-2.4438e-06	3.77896e-05	-3.6955e-06
-763.157894736842	-1.95	-3.93394e-06	-2.80143e-06	3.77896e-05	-3.6955e-06
-763.157894736842	-1.925	-4.05314e-06	-3.09946e-06	3.77896e-05	-3.6955e-06
-763.157894736842	-1.9	-4.11275e-06	-3.33787e-06	3.77896e-05	-3.6955e-06
-763.157894736842	-1.875	-4.11275e-06	-3.39748e-06	3.77896e-05	-3.81473e-06
-763.157894736842	-1.85	-4.29156e-06	-3.93394e-06	3.79088e-05	-3.81473e-06
-763.157894736842	-1.825	-4.11275e-06	-4.35117e-06	3.8028e-05	-3.6955e-06
-763.157894736842	-1.8	-4.11275e-06	-4.64919e-06	3.8028e-05	-3.81473e-06
-763.157894736842	-1.775	-3.93394e-06	-4.7684e-06	3.81472e-05	-3.81473e-06
-763.157894736842	-1.75	-4.05314e-06	-5.12603e-06	3.83856e-05	-3.81473e-06
-763.157894736842	-1.725	-4.11275e-06	-5.30484e-06	3.85048e-05	-3.81473e-06
-763.157894736842	-1.7	-4.23196e-06	-5.48366e-06	3.8624e-05	-3.93394e-06
-763.157894736842	-1.675	-4.29156e-06	-5.54326e-06	3.88625e-05	-3.93394e-06
-763.157894736842	-1.65	-4.29156e-06	-5.84128e-06	3.89817e-05	-3.93394e-06
-763.157894736842	-1.625	-4.29156e-06	-5.96049e-06	3.91009e-05	-3.93394e-06
-763.157894736842	-1.6	-4.35117e-06	-6.13931e-06	3.94585e-05	-3.93394e-06
-763.157894736842	-1.575	-4.41077e-06	-6.25852e-06	3.96969e-05	-4.05314e-06
-763.157894736842	-1.55	-4.35117e-06	-6.31812e-06	3.99353e-05	-4.17235e-06
-763.157894736842	-1.525	-4.47038e-06	-6.43733e-06	4.01738e-05	-4.17235e-06
-763.157894736842	-1.5	-4.41077e-06	-6.67575e-06	4.0293e-05	-4.17235e-06
-763.157894736842	-1.475	-4.35117e-06	-6.67575e-06	4.06506e-05	-4.17235e-06
-763.157894736842	-1.45	-4.35117e-06	-6.79496e-06	4.0889e-05	-4.17235e-06
-763.157894736842	-1.425	-4.35117e-06	-6.73535e-06	4.12466e-05	-4.17235e-06
-763.157894736842	-1.4	-4.41077e-06	-7.09298e-06	4.17235e-05	-4.29156e-06
-763.157894736842	-1.375	-4.35117e-06	-6.97377e-06	4.19619e-05	-4.29156e-06
-763.157894736842	-1.35	-4.23196e-06	-7.03338e-06	4.23195e-05	-4.41077e-06
-763.157894736842	-1.325	-4.64919e-06	-6.61614e-06	4.25579e-05	-4.41077e-06
-763.157894736842	-1.3	-4.47038e-06	-6.43733e-06	4.29156e-05	-4.41077e-06
-763.157894736842	-1.275	-4.64919e-06	-6.73535e-06	4.3154e-05	-4.52998e-06
-763.157894736842	-1.25	-4.17235e-06	-6.91417e-06	4.36308e-05	-4.64919e-06
-763.157894736842	-1.225	-3.87433e-06	-6.91417e-06	4.375e-05	-4.64919e-06
-763.157894736842	-1.2	-4.05314e-06	-6.55654e-06	4.41077e-05	-4.64919e-06
-763.157894736842	-1.175	-4.41077e-06	-6.91417e-06	4.44653e-05	-4.64919e-06
-763.157894736842	-1.15	-4.35117e-06	-6.85456e-06	4.48229e-05	-4.64919e-06
-763.157894736842	-1.125	-4.11275e-06	-6.91417e-06	4.51806e-05	-4.7684e-06
-763.157894736842	-1.1	-4.23196e-06	-6.61614e-06	4.5419e-05	-4.7684e-06
-763.157894736842	-1.075	-4.29156e-06	-6.67575e-06	4.57766e-05	-4.88761e-06
-763.157894736842	-1.05	-4.29156e-06	-6.73535e-06	4.62534e-05	-4.88761e-06
-763.157894736842	-1.025	-4.29156e-06	-6.61614e-06	4.64919e-05	-5.00682e-06
-763.157894736842	-1	-4.29156e-06	-7.03338e-06	4.69687e-05	-5.00682e-06
-763.157894736842	-0.975	-3.93394e-06	-6.61614e-06	4.73263e-05	-5.12603e-06
-763.157894736842	-0.949999999999999	-4.11275e-06	-7.2718e-06	4.79224e-05	-5.24524e-06
-763.157894736842	-0.924999999999999	-4.64919e-06	-7.15259e-06	4.85184e-05	-5.24524e-06
-763.157894736842	-0.9	-4.11275e-06	-7.39101e-06	4.91145e-05	-5.48366e-06
-763.157894736842	-0.875	-4.35117e-06	-7.68906e-06	4.97105e-05	-5.48366e-06
-763.157894736842	-0.85	-4.35117e-06	-7.98708e-06	5.04258e-05	-5.72208e-06
-763.157894736842	-0.824999999999999	-4.35117e-06	-7.98708e-06	5.1141e-05	-5.48366e-06
-763.157894736842	-0.799999999999999	-4.47038e-06	-8.2851e-06	5.18563e-05	-5.84128e-06
-763.157894736842	-0.775	-4.58959e-06	-8.52352e-06	5.25715e-05	-5.96049e-06
-763.157894736842	-0.75	-4.7088e-06	-8.82155e-06	5.31676e-05	-6.0797e-06
-763.157894736842	-0.725	-4.88761e-06	-9.00036e-06	5.38828e-05	-6.19891e-06
-763.157894736842	-0.699999999999999	-5.00682e-06	-9.35799e-06	5.49557e-05	-6.43733e-06
-763.157894736842	-0.674999999999999	-5.24524e-06	-9.65601e-06	5.60286e-05	-6.55654e-06
-763.157894736842	-0.65	-5.42405e-06	-9.95403e-06	5.72207e-05	-6.67575e-06
-763.157894736842	-0.625	-5.54326e-06	-1.03713e-05	5.84128e-05	-6.91417e-06
-763.157894736842	-0.6	-6.0201e-06	-1.08481e-05	5.99625e-05	-7.15259e-06
-763.157894736842	-0.574999999999999	-6.25852e-06	-1.11461e-05	6.13932e-05	-7.39101e-06
-763.157894736842	-0.549999999999999	-6.67575e-06	-1.14442e-05	6.31814e-05	-7.62945e-06
-763.157894736842	-0.525	-7.03338e-06	-1.17422e-05	6.50887e-05	-7.98708e-06
-763.157894736842	-0.5	-7.62945e-06	-1.27555e-05	6.71153e-05	-8.34471e-06
-763.157894736842	-0.475	-8.16589e-06	-1.31727e-05	6.96187e-05	-8.82155e-06
-763.157894736842	-0.449999999999999	-8.2255e-06	-1.37687e-05	7.24797e-05	-9.29838e-06
-763.157894736842	-0.424999999999999	-8.76194e-06	-1.4782e-05	7.51023e-05	-9.77522e-06
-763.157894736842	-0.399999999999999	-9.29838e-06	-1.54377e-05	7.8321e-05	-1.03713e-05
-763.157894736842	-0.375	-9.4772e-06	-1.62722e-05	8.18972e-05	-1.10865e-05
-763.157894736842	-0.35	-1.01328e-05	-1.7047e-05	8.66656e-05	-1.1921e-05
-763.157894736842	-0.324999999999999	-1.03117e-05	-1.71663e-05	9.26261e-05	-1.29939e-05
-763.157894736842	-0.299999999999999	-1.08481e-05	-1.75239e-05	9.82289e-05	-1.4186e-05
-763.157894736842	-0.274999999999999	-1.15038e-05	-1.80007e-05	0.000104785	-1.56165e-05
-763.157894736842	-0.25	-1.20998e-05	-1.8716e-05	0.000113249	-1.76431e-05
-763.157894736842	-0.225	-1.23382e-05	-1.8716e-05	0.000121117	-1.95504e-05
-763.157894736842	-0.199999999999999	-1.23382e-05	-1.82987e-05	0.000132562	-2.24115e-05
-763.157894736842	-0.174999999999999	-1.26362e-05	-1.78815e-05	0.000141502	-2.51533e-05
-763.157894736842	-0.149999999999999	-1.29343e-05	-1.78219e-05	0.000154496	-2.8968e-05
-763.157894736842	-0.125	-1.2517e-05	-1.54377e-05	0.000172139	-3.43325e-05
-763.157894736842	-0.0999999999999996	-1.00136e-05	-7.15259e-06	0.000190497	-4.0889e-05
-763.157894736842	-0.0749999999999993	-1.03117e-05	-4.29156e-06	0.00020671	-4.78032e-05
-763.157894736842	-0.0499999999999989	-1.1623e-05	5.96051e-08	0.000237227	-6.0797e-05
-763.157894736842	-0.0249999999999986	-1.6749e-05	-4.35117e-06	0.000266435	-7.41486e-05
-763.157894736842	0	-2.78951e-05	-1.53781e-05	0.000299098	-9.21492e-05
-763.157894736842	0.0250000000000004	-4.18427e-05	-2.72394e-05	0.000317814	-0.000104905
-763.157894736842	0.0500000000000007	-5.75187e-05	-3.95181e-05	0.000339629	-0.000121236
-763.157894736842	0.0750000000000011	-6.1274e-05	-3.47497e-05	0.000359775	-0.000137568
-763.157894736842	0.100000000000001	-5.71015e-05	-1.55569e-05	0.000386598	-0.000157834
-763.157894736842	0.125	-2.18154e-05	5.12602e-05	0.000356795	-0.000148774
-763.157894736842	0.15	1.84775e-06	7.67116e-05	0.000385167	-0.000162483
-763.157894736842	0.175000000000001	7.30162e-05	0.000209809	0.000430705	-0.000198246
-763.157894736842	0.200000000000001	0.00011015	0.000256242	0.000369908	-0.000167371
-763.157894736842	0.225000000000001	7.48639e-05	0.000179053	0.000499967	-0.000232578
-763.157894736842	0.25	8.75597e-05	0.000195206	0.000489119	-0.000227691
-763.157894736842	0.275	7.82614e-05	0.000177921	0.000389459	-0.000169517
-763.157894736842	0.300000000000001	8.68444e-05	0.000173689	0.000392439	-0.000171424
-763.157894736842	0.325000000000001	8.28509e-05	0.000173093	0.000393393	-0.00017202
-763.157894736842	0.350000000000001	6.5506e-05	0.000124038	0.00035906	-0.000156404
-763.157894736842	0.375	5.42405e-05	0.000104368	0.00030482	-0.000132919
-763.157894736842	0.4	4.66111e-05	9.07187e-05	0.000280382	-0.000139714
-763.157894736842	0.425000000000001	3.70743e-05	6.3837e-05	0.000244619	-0.000132442
-763.157894736842	0.450000000000001	2.34247e-05	2.60473e-05	0.000231863	-0.000146509
-763.157894736842	0.475000000000001	1.65702e-05	3.17695e-05	0.000221969	-0.000120044
-763.157894736842	0.5	1.37091e-06	2.53917e-05	0.000183941	-0.000109315
-763.157894736842	0.525	3.39748e-06	2.4438e-05	0.00014794	-9.87058e-05
-763.157894736842	0.550000000000001	-1.1921e-07	2.06829e-05	0.000184298	-8.03475e-05
-763.157894736842	0.575000000000001	-8.76194e-06	2.94448e-05	0.000157715	-9.13148e-05
-763.157894736842	0.600000000000001	-5.48366e-06	2.69414e-05	0.000141502	-6.89034e-05
-763.157894736842	0.625	-4.23196e-06	2.50937e-05	0.000141979	-5.98433e-05
-763.157894736842	0.65	-2.56301e-06	2.2173e-05	0.00012982	-5.4002e-05
-763.157894736842	0.675000000000001	-1.60933e-06	1.98485e-05	0.000136615	-4.04122e-05
-763.157894736842	0.700000000000001	-2.14578e-06	1.80007e-05	0.000125051	-3.61206e-05
-763.157894736842	0.725000000000001	-7.15259e-07	1.74643e-05	0.000113488	-3.24252e-05
-763.157894736842	0.75	-7.74864e-07	1.66894e-05	0.000104785	-3.2306e-05
-763.157894736842	0.775	1.1921e-07	1.55569e-05	0.000104309	-2.69414e-05
-763.157894736842	0.800000000000001	7.74864e-07	1.38879e-05	9.75137e-05	-2.40804e-05
-763.157894736842	0.825000000000001	4.17234e-07	1.35303e-05	9.21492e-05	-2.32459e-05
-763.157894736842	0.850000000000001	-1.78815e-07	1.29343e-05	8.90498e-05	-1.80007e-05
-763.157894736842	0.875	4.17234e-07	1.26362e-05	8.45199e-05	-1.57357e-05
-763.157894736842	0.9	3.5763e-07	1.2517e-05	8.09436e-05	-1.4186e-05
-763.157894736842	0.925000000000001	4.76841e-07	1.23382e-05	7.85594e-05	-1.2517e-05
-763.157894736842	0.950000000000001	5.36445e-07	1.18018e-05	7.58176e-05	-1.12057e-05
-763.157894736842	0.975000000000001	6.55655e-07	1.21594e-05	7.3791e-05	-1.02521e-05
-763.157894736842	1	1.2517e-06	1.15038e-05	7.17645e-05	-9.29838e-06
-763.157894736842	1.025	1.37091e-06	1.18018e-05	6.99763e-05	-8.94075e-06
-763.157894736842	1.05	1.54973e-06	1.14442e-05	6.84266e-05	-8.46392e-06
-763.157894736842	1.075	1.84775e-06	1.21594e-05	6.67577e-05	-7.39101e-06
-763.157894736842	1.1	2.20539e-06	1.20402e-05	6.47311e-05	-7.51021e-06
-763.157894736842	1.125	2.26499e-06	1.23382e-05	6.34198e-05	-7.74866e-06
-763.157894736842	1.15	2.20539e-06	1.24574e-05	6.21085e-05	-7.74866e-06
-763.157894736842	1.175	2.14578e-06	1.26958e-05	6.05586e-05	-7.51021e-06
-763.157894736842	1.2	2.08618e-06	1.28747e-05	5.88896e-05	-7.03338e-06
-763.157894736842	1.225	2.26499e-06	1.27555e-05	5.79359e-05	-6.91417e-06
-763.157894736842	1.25	2.14578e-06	1.27555e-05	5.65054e-05	-6.67575e-06
-763.157894736842	1.275	2.26499e-06	1.28151e-05	5.54326e-05	-6.55654e-06
-763.157894736842	1.3	2.26499e-06	1.28747e-05	5.43597e-05	-6.31812e-06
-763.157894736842	1.325	2.4438e-06	1.33515e-05	5.35252e-05	-6.0797e-06
-763.157894736842	1.35	2.50341e-06	1.31131e-05	5.23331e-05	-5.96049e-06
-763.157894736842	1.375	2.3842e-06	1.29343e-05	5.16179e-05	-5.96049e-06
-763.157894736842	1.4	2.56301e-06	1.28151e-05	5.0545e-05	-5.84128e-06
-763.157894736842	1.425	2.50341e-06	1.28151e-05	4.98297e-05	-5.60287e-06
